id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
25605,Mr. Krabs,"Well, you can clean the salad bar.",,"Well, you can clean the salad bar.",05,11,New Digs,25-Jul-07,10
25606,SpongeBob,Aye aye sir.,,Aye aye sir.,05,11,New Digs,25-Jul-07,10
25607,Mr. Krabs,And good night.,,And good night.,05,11,New Digs,25-Jul-07,10
25608,SpongeBob,"I love it here, Mr. Krabs.",,"I love it here, Mr. Krabs.",05,11,New Digs,25-Jul-07,10
25609,Mr. Krabs,"Yeah, yeah, yeah. Sheesh.",,"Yeah, yeah, yeah. Sheesh.",05,11,New Digs,25-Jul-07,10
25610,Squidward,"If you love it so much, why don't you just live here? ",chuckling,"If you love it so much, why don't you just live here? [chuckling]",05,11,New Digs,25-Jul-07,10
25611,SpongeBob,"Somethin's not right. What is it? Do I miss my old clock?  Maybe it's my old bed.  Oh, that's it.  I'll make the Krusty Krab just like home. What do you say Gary? ",there is a shot of the digital wall clock which says 12:31 SpongeBob quickly wiggles his toes snaps fingers Gary is a toilet paper roll with cucumbers for eyes. Cut to next day where Mr Krabs enters the Krusty Krab and sees SpongeBob sleeping in his bed in the dining area,"Somethin's not right. What is it? Do I miss my old clock? [there is a shot of the digital wall clock which says 12:31] Maybe it's my old bed. [SpongeBob quickly wiggles his toes] Oh, that's it. [snaps fingers] I'll make the Krusty Krab just like home. What do you say Gary? [Gary is a toilet paper roll with cucumbers for eyes. Cut to next day where Mr Krabs enters the Krusty Krab and sees SpongeBob sleeping in his bed in the dining area]",05,11,New Digs,25-Jul-07,10
25612,Mr. Krabs,SpongeBob? What in Neptune's Navy is going on here?,,SpongeBob? What in Neptune's Navy is going on here?,05,11,New Digs,25-Jul-07,10
25613,SpongeBob,"SpongeBob reporting for duty, sir.",,"SpongeBob reporting for duty, sir.",05,11,New Digs,25-Jul-07,10
25614,Mr. Krabs,How long you been here?,,How long you been here?,05,11,New Digs,25-Jul-07,10
25615,SpongeBob,"All night, sir.",,"All night, sir.",05,11,New Digs,25-Jul-07,10
25616,Mr. Krabs,All night?,,All night?,05,11,New Digs,25-Jul-07,10
25617,SpongeBob,"That's right, I'm going to live here from now on, so I'll never ever be tardy pants again.",,"That's right, I'm going to live here from now on, so I'll never ever be tardy pants again.",05,11,New Digs,25-Jul-07,10
25618,Mr. Krabs,"Hold on! This ain't no hotel, son.",,"Hold on! This ain't no hotel, son.",05,11,New Digs,25-Jul-07,10
25619,SpongeBob, Here's my first month's rent.,gets out a stack of cash from his pocket,[gets out a stack of cash from his pocket] Here's my first month's rent.,05,11,New Digs,25-Jul-07,10
25620,Mr. Krabs,"Rent? Okay. Well, let's get ready for the customers. Start scrubbing the grill...",,"Rent? Okay. Well, let's get ready for the customers. Start scrubbing the grill...",05,11,New Digs,25-Jul-07,10
25621,SpongeBob,"Already done, sir. ",grill is spotless,"Already done, sir. [grill is spotless]",05,11,New Digs,25-Jul-07,10
25622,Mr. Krabs,"Well, start cooking some Krabby Patties...",,"Well, start cooking some Krabby Patties...",05,11,New Digs,25-Jul-07,10
25623,SpongeBob,"Done.  All that, before we even open up our doors, sir.",a bunch of Krabby Patties are in the kitchen ready for serving. SpongeBob punches his time card at 8:59,"Done. [a bunch of Krabby Patties are in the kitchen ready for serving. SpongeBob punches his time card at 8:59] All that, before we even open up our doors, sir.",05,11,New Digs,25-Jul-07,10
25624,Mr. Krabs,Okay. Then get cleaned up. You're a mess.,,Okay. Then get cleaned up. You're a mess.,05,11,New Digs,25-Jul-07,10
25625,SpongeBob,"Eww, I guess I could use some freshening up. ",ketchup and mustard stains are all over his clothes. Cut to Squidward putting a bucket of dishes on the conveyor belt but the dishwasher stops,"Eww, I guess I could use some freshening up. [ketchup and mustard stains are all over his clothes. Cut to Squidward putting a bucket of dishes on the conveyor belt but the dishwasher stops]",05,11,New Digs,25-Jul-07,10
25626,Squidward,Jammed again. ,reaches inside to fix it but pokes SpongeBob,Jammed again. [reaches inside to fix it but pokes SpongeBob],05,11,New Digs,25-Jul-07,10
25627,SpongeBob," Ooh. Hi, Squidward.",SpongeBob is wearing a shower cap and towel,"[SpongeBob is wearing a shower cap and towel] Ooh. Hi, Squidward.",05,11,New Digs,25-Jul-07,10
25628,Squidward,SpongeBob? What are you doing here?,,SpongeBob? What are you doing here?,05,11,New Digs,25-Jul-07,10
25629,SpongeBob,"Oh, I live here now.",,"Oh, I live here now.",05,11,New Digs,25-Jul-07,10
25630,Squidward,In the dishwasher?,,In the dishwasher?,05,11,New Digs,25-Jul-07,10
25631,SpongeBob,"No, at the Krusty Krab. Now, if you'll excuse me.",,"No, at the Krusty Krab. Now, if you'll excuse me.",05,11,New Digs,25-Jul-07,10
25632,Squidward,"SpongeBob living at the Krusty Krab? Wait a minute, if he's living here, that means he won't be living next to me. ","is shown lying in a field of flowers, but it turns out to be on the Krusty Krab floor","SpongeBob living at the Krusty Krab? Wait a minute, if he's living here, that means he won't be living next to me. [is shown lying in a field of flowers, but it turns out to be on the Krusty Krab floor]",05,11,New Digs,25-Jul-07,10
25633,Mr. Krabs,Must be a full moon.  Mr. Squidward?,cut to closing time,Must be a full moon. [cut to closing time] Mr. Squidward?,05,11,New Digs,25-Jul-07,10
25634,Squidward,"Just saying goodnight to SpongeBob, Mr. Krabs. Sweet dreams, SpongeBob. You look much more comfier in here than in your old home next to me!.",,"Just saying goodnight to SpongeBob, Mr. Krabs. Sweet dreams, SpongeBob. You look much more comfier in here than in your old home next to me!.",05,11,New Digs,25-Jul-07,10
25635,SpongeBob,"Won't you miss me living next door, Squidward?",,"Won't you miss me living next door, Squidward?",05,11,New Digs,25-Jul-07,10
25636,Squidward," No. Coming Eugene.  Good night's sleep, here I come.  And when I went home at night, guess what?",laughing cheers as he walks out the Krusty Krab cut to next day where Squidward is talking to Frankie,"[laughing] No. Coming Eugene. [cheers as he walks out the Krusty Krab] Good night's sleep, here I come. [cut to next day where Squidward is talking to Frankie] And when I went home at night, guess what?",05,11,New Digs,25-Jul-07,10
25637,Frankie,He wasn't there?,,He wasn't there?,05,11,New Digs,25-Jul-07,10
25638,Squidward,Right! And when I woke up in the morning...,,Right! And when I woke up in the morning...,05,11,New Digs,25-Jul-07,10
25639,Frankie,Can I just get my change?,,Can I just get my change?,05,11,New Digs,25-Jul-07,10
25640,Squidward, He still wasn't there.,laughing,[laughing] He still wasn't there.,05,11,New Digs,25-Jul-07,10
25641,Frankie,"Come on, man, my change.",,"Come on, man, my change.",05,11,New Digs,25-Jul-07,10
25642,Squidward, Here you go.,grabs something out of the register,[grabs something out of the register] Here you go.,05,11,New Digs,25-Jul-07,10
25643,Frankie,"Yeah, thanks...  Oh, real funny, buddy. Two socks and a pair of tighty whities.",gasps,"Yeah, thanks... [gasps] Oh, real funny, buddy. Two socks and a pair of tighty whities.",05,11,New Digs,25-Jul-07,10
25644,Squidward,"Socks and--  What the...? SpongeBob, why is your underwear in the cash register?",gasps. socks and underwear are in the register instead of money,"Socks and-- [gasps. socks and underwear are in the register instead of money] What the...? SpongeBob, why is your underwear in the cash register?",05,11,New Digs,25-Jul-07,10
25645,SpongeBob,"Well, I had to put them somewhere and my underwear drawer is all filled up with Krabby Patties and the freezer is filled up with my iced snowflake collection.  So I put the cash from the cash register in the pickle jar.",blocks of snowflakes are in the freezer,"Well, I had to put them somewhere and my underwear drawer is all filled up with Krabby Patties and the freezer is filled up with my iced snowflake collection. [blocks of snowflakes are in the freezer] So I put the cash from the cash register in the pickle jar.",05,11,New Digs,25-Jul-07,10
25646,Squidward,What?,,What?,05,11,New Digs,25-Jul-07,10
25647,Mr. Krabs," Oh, lighten up, Squidward. 'Tis harmless tomfoolery.",laughs,"[laughs] Oh, lighten up, Squidward. 'Tis harmless tomfoolery.",05,11,New Digs,25-Jul-07,10
25648,SpongeBob,Do you want to know where the mustard is? ,Gary is covered in mustard,Do you want to know where the mustard is? [Gary is covered in mustard],05,11,New Digs,25-Jul-07,10
25649,Squidward,"Ah! Eww.  Well, he may be twice as annoying at work, but it still beats having him as a neighbor.",cut to later,"Ah! Eww. [cut to later] Well, he may be twice as annoying at work, but it still beats having him as a neighbor.",05,11,New Digs,25-Jul-07,10
25650,SpongeBob," Laundry song, la-la-la! Sing about your laundry all day long. La-la-la-la laundry song.",sings,"[sings] Laundry song, la-la-la! Sing about your laundry all day long. La-la-la-la laundry song.",05,11,New Digs,25-Jul-07,10
25651,Mr. Krabs,"SpongeBob, you can't be hanging your delicates in me customer's faces. ",Harold sees underwear and stops chewing,"SpongeBob, you can't be hanging your delicates in me customer's faces. [Harold sees underwear and stops chewing]",05,11,New Digs,25-Jul-07,10
25652,SpongeBob,"Well, they don't see to mind. ",Harold takes down a pair of underwear and uses it as a napkin,"Well, they don't see to mind. [Harold takes down a pair of underwear and uses it as a napkin]",05,11,New Digs,25-Jul-07,10
25653,Mr. Krabs,Oh! I have a disgusting clientele. Who spend their money freely.,,Oh! I have a disgusting clientele. Who spend their money freely.,05,11,New Digs,25-Jul-07,10
25654,SpongeBob," Aye aye, captain.",chuckles,"[chuckles] Aye aye, captain.",05,11,New Digs,25-Jul-07,10
25655,Mr. Krabs,Because I'd hate for a certain living arrangement—meaning yours—to interfere with said money spending.  What the barnacles?  SpongeBob! Why is your bed in me office?,tries opening his office door but can't opens the door slightly to see all of SpongeBob's stuff in his office,Because I'd hate for a certain living arrangement—meaning yours—to interfere with said money spending. [tries opening his office door but can't] What the barnacles? [opens the door slightly to see all of SpongeBob's stuff in his office] SpongeBob! Why is your bed in me office?,05,11,New Digs,25-Jul-07,10
25656,SpongeBob,It was getting kind of crowded in the kitchen.  So I moved in here.,squeezes inside the office,It was getting kind of crowded in the kitchen. [squeezes inside the office] So I moved in here.,05,11,New Digs,25-Jul-07,10
25657,Mr. Krabs,"You can't stay in here. These are my private quarters, boy. The only play I can escape for solitude during the day.",,"You can't stay in here. These are my private quarters, boy. The only play I can escape for solitude during the day.",05,11,New Digs,25-Jul-07,10
25658,SpongeBob,"But I'll only be here at night. Please, Mr. Krabs, I won't get in your way. Please!",,"But I'll only be here at night. Please, Mr. Krabs, I won't get in your way. Please!",05,11,New Digs,25-Jul-07,10
25659,Mr. Krabs,"Oh... Okay, but I'll have to raise your rent.",,"Oh... Okay, but I'll have to raise your rent.",05,11,New Digs,25-Jul-07,10
25660,SpongeBob,"Oh, thank you, Mr...  My parents!",doorbell rings. SpongeBob gasps,"Oh, thank you, Mr... [doorbell rings. SpongeBob gasps] My parents!",05,11,New Digs,25-Jul-07,10
25661,Mr. Krabs,Your parents?,,Your parents?,05,11,New Digs,25-Jul-07,10
25662,SpongeBob," Mom! Dad! Come on in.  And this is the guest room. Mom, Dad, Mr. Krabs.",opens up front doors enters Mr. Krabs' office,"[opens up front doors] Mom! Dad! Come on in. [enters Mr. Krabs' office] And this is the guest room. Mom, Dad, Mr. Krabs.",05,11,New Digs,25-Jul-07,10
25663,Margaret SquarePants,"Oh, hello. ","Mr. Krabs' eye twitches. In the dining area, Harold and Frankie are slipping on snail trail that Gary is leaving on the floor","Oh, hello. [Mr. Krabs' eye twitches. In the dining area, Harold and Frankie are slipping on snail trail that Gary is leaving on the floor]",05,11,New Digs,25-Jul-07,10
25664,SpongeBob,"Well, I'll let you two get settled.",,"Well, I'll let you two get settled.",05,11,New Digs,25-Jul-07,10
25665,Jimmy,Is this your snail?,,Is this your snail?,05,11,New Digs,25-Jul-07,10
25666,SpongeBob, Gary! Bad boy! No!,gasps,[gasps] Gary! Bad boy! No!,05,11,New Digs,25-Jul-07,10
25667,Jimmy,Put that thing on a leash.,,Put that thing on a leash.,05,11,New Digs,25-Jul-07,10
25668,Mr. Krabs," Squidward, who put these fancy-smelling soaps in the restroom?",holding golden clam-shaped soap containers in his hand,"[holding golden clam-shaped soap containers in his hand] Squidward, who put these fancy-smelling soaps in the restroom?",05,11,New Digs,25-Jul-07,10
25669,Squidward,The same person who knitted these napkin holders and embroidered the menu. ,shows both items,The same person who knitted these napkin holders and embroidered the menu. [shows both items],05,11,New Digs,25-Jul-07,10
25670,Mr. Krabs," Argh.  That boy's taking the manliness out of me restaurant. Oh, he didn't. Floral print curtains in me office? That's it. That's the last straw! I'm not putting up with this any longer. ",gasps walks to his office rips curtains down to reveal Margaret SquarePants taking a shower,"[gasps] Argh. [walks to his office] That boy's taking the manliness out of me restaurant. Oh, he didn't. Floral print curtains in me office? That's it. That's the last straw! I'm not putting up with this any longer. [rips curtains down to reveal Margaret SquarePants taking a shower]",05,11,New Digs,25-Jul-07,10
