id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
30632,SpongeBob,"Yep, he's gonna have to--   What? Let the little guy go?! Little guy? Who's the little guy? It must be either me, or  Squidward!  Phew! I am taller. You're the little guy, Squidsy!","notices, shocked gasps SpongeBob stands behind Squidward, who is sitting down","Yep, he's gonna have to--  [notices, shocked] What? Let the little guy go?! Little guy? Who's the little guy? It must be either me, or [gasps] Squidward! [SpongeBob stands behind Squidward, who is sitting down] Phew! I am taller. You're the little guy, Squidsy!",07,20,Model Sponge,27-Nov-09,10
30633,Squidward," No, and I want you to stop calling me Squidsy. ",stands up walks away,"[stands up] No, and I want you to stop calling me Squidsy. [walks away]",07,20,Model Sponge,27-Nov-09,10
30634,SpongeBob,"Oh, Squidward looked taller there for a second. Better get a more accurate measurement. ",SpongeBob stands right next to Squidward in the workstation,"Oh, Squidward looked taller there for a second. Better get a more accurate measurement. [SpongeBob stands right next to Squidward in the workstation]",07,20,Model Sponge,27-Nov-09,10
30635,Squidward,What do you think you're doing?,,What do you think you're doing?,07,20,Model Sponge,27-Nov-09,10
30636,SpongeBob,"Oh, just seeing which one of us is the little guy...  ...and it looks like it is you!","makes himself taller, like a skyscraper","Oh, just seeing which one of us is the little guy... [makes himself taller, like a skyscraper] ...and it looks like it is you!",07,20,Model Sponge,27-Nov-09,10
30637,Squidward,"No, I'm not! ",walks away,"No, I'm not! [walks away]",07,20,Model Sponge,27-Nov-09,10
30638,SpongeBob,"Squidward, wait!  We haven't measured with my legs at full extension yet! ",becomes short again extends legs,"Squidward, wait! [becomes short again] We haven't measured with my legs at full extension yet! [extends legs]",07,20,Model Sponge,27-Nov-09,10
30639,Squidward, I don't care! Now get back in the kitchen!,off-screen,[off-screen] I don't care! Now get back in the kitchen!,07,20,Model Sponge,27-Nov-09,10
30640,SpongeBob,"You'll care when you find out what's gonna happen to the little guy. Whoa!  Oh, who am I kidding? I need to face the facts.  Face the facts that I'm the little guy!  And that Mr. Krabs is letting me go today.","walks off balance, then falls and breaks a table makes a strange face tears up, making another face","You'll care when you find out what's gonna happen to the little guy. Whoa! [walks off balance, then falls and breaks a table] Oh, who am I kidding? I need to face the facts. [makes a strange face] Face the facts that I'm the little guy! [tears up, making another face] And that Mr. Krabs is letting me go today.",07,20,Model Sponge,27-Nov-09,10
30641,Squidward, Krabs is letting you go today?  As in I won't have to work with you ever again. ,smiles laughs laughs,[smiles] Krabs is letting you go today? [laughs] As in I won't have to work with you ever again. [laughs],07,20,Model Sponge,27-Nov-09,10
30642,SpongeBob," Goodbye, Krusty Krab. Goodbye, life as I know it. ","walks through the doors and becomes flattened, sad the wind blows SpongeBob away","[walks through the doors and becomes flattened, sad] Goodbye, Krusty Krab. Goodbye, life as I know it. [the wind blows SpongeBob away]",07,20,Model Sponge,27-Nov-09,10
30643,Mr. Krabs," Yeah, as much as I don't like doing it, I have to let him go.  Gotten too big for his cage.  Go on, little guy. Fly away. You'll be missed.",still on the phone a little scallop in a cage is shown releases the scallop,"[still on the phone] Yeah, as much as I don't like doing it, I have to let him go. [a little scallop in a cage is shown] Gotten too big for his cage. [releases the scallop] Go on, little guy. Fly away. You'll be missed.",07,20,Model Sponge,27-Nov-09,10
30644,Gary,,meows questionly,[meows questionly],07,20,Model Sponge,27-Nov-09,10
30645,SpongeBob,"Oh, what's the use, Gary?  I've lost the will to go on!   Hi, Patrick.","body pops up to his normal self bursts into tears on the couch, then stops, noticing a rumble from a refrigerator Patrick is pulling with a rope sniffs sadly","Oh, what's the use, Gary? [body pops up to his normal self] I've lost the will to go on! [bursts into tears on the couch, then stops, noticing a rumble from a refrigerator Patrick is pulling with a rope] [sniffs sadly] Hi, Patrick.",07,20,Model Sponge,27-Nov-09,10
30646,Patrick,"Oh, sorry to interrupt your fit of self-loathing, SpongeBob.  I'm just borrowing your refrigerator again.",happily,"Oh, sorry to interrupt your fit of self-loathing, SpongeBob. [happily] I'm just borrowing your refrigerator again.",07,20,Model Sponge,27-Nov-09,10
30647,SpongeBob, What happened to yours?,confused,[confused] What happened to yours?,07,20,Model Sponge,27-Nov-09,10
30648,Patrick,"Nothing, it's just empty.",,"Nothing, it's just empty.",07,20,Model Sponge,27-Nov-09,10
30649,SpongeBob," Oh, get it out of my sight! Now that I have no means of purchasing food for myself, I do not need a refrigerator.",sad,"[sad] Oh, get it out of my sight! Now that I have no means of purchasing food for myself, I do not need a refrigerator.",07,20,Model Sponge,27-Nov-09,10
30650,Patrick,"Oh, don't get down on yourself, buddy. You can still purchase food for me.",,"Oh, don't get down on yourself, buddy. You can still purchase food for me.",07,20,Model Sponge,27-Nov-09,10
30651,SpongeBob,"Oh, no I can't, Patrick. I lost my job today. I won't be able to buy food for you, or Gary,  or for anybody!",sniffs sniffs again,"Oh, no I can't, Patrick. I lost my job today. I won't be able to buy food for you,[sniffs] or Gary, [sniffs again] or for anybody!",07,20,Model Sponge,27-Nov-09,10
30652,Patrick," Oh, no! What are you gonna do?!",shocked,"[shocked] Oh, no! What are you gonna do?!",07,20,Model Sponge,27-Nov-09,10
30653,SpongeBob, I don't know! I don't know! I don't know! I've been a fry cook for so long I... I don't think I can do anything else.,sad,[sad] I don't know! I don't know! I don't know! I've been a fry cook for so long I... I don't think I can do anything else.,07,20,Model Sponge,27-Nov-09,10
30654,Patrick," I know, SpongeBob! Just do what I do when I'm looking for a job.  Kick back, watch some TV,  and chug down a carton on Drinkable Sausage! ","gets an idea, happily runs to couch, then sits on it turns T.V on with remote, then holds a carton of Drinkable Sausage with a close-up shot of it drinks from the carton","[gets an idea, happily] I know, SpongeBob! Just do what I do when I'm looking for a job. [runs to couch, then sits on it] Kick back, watch some TV, [turns T.V on with remote, then holds a carton of Drinkable Sausage with a close-up shot of it] and chug down a carton on Drinkable Sausage! [drinks from the carton]",07,20,Model Sponge,27-Nov-09,10
30655,Gary,,meows while sitting on some newspaper,[meows while sitting on some newspaper],07,20,Model Sponge,27-Nov-09,10
30656,SpongeBob," Good, Gary! There had to be some job openings in the classifieds.  Whoa! Although, these ads smell a little out of date. I better get some fresh ones.  Lawyer, no. Too much arguing. Stunt driver, don't have a boating license. Astronaut, don't like food in a bag. Oh, this one sounds interesting. Bank Teller Needed. That shouldn't be too much of a stretch from fry cooking.  20, 40, 60, 80, 90, 95, 96, 97.  Order up!   What do you think, boss?","happily picks up one newspaper while noticing its dirty smell bubble transition to SpongeBob reading a clean newspaper bubble transition to SpongeBob counting money at a bank while having his nametag on flips money up with spatula, then chops it all up, some flying onto Fred's head, forming the money into a Krabby Patty, as seen in a close-up shot of it rings bell once, then employee takes SpongeBob's nametag off, causing SpongeBob to lose air inside of him bubble transition to SpongeBob hammering a nail while building a house","[happily] Good, Gary! There had to be some job openings in the classifieds. [picks up one newspaper while noticing its dirty smell] Whoa! Although, these ads smell a little out of date. I better get some fresh ones. [bubble transition to SpongeBob reading a clean newspaper] Lawyer, no. Too much arguing. Stunt driver, don't have a boating license. Astronaut, don't like food in a bag. Oh, this one sounds interesting. Bank Teller Needed. That shouldn't be too much of a stretch from fry cooking. [bubble transition to SpongeBob counting money at a bank while having his nametag on] 20, 40, 60, 80, 90, 95, 96, 97. [flips money up with spatula, then chops it all up, some flying onto Fred's head, forming the money into a Krabby Patty, as seen in a close-up shot of it] Order up! [rings bell once, then employee takes SpongeBob's nametag off, causing SpongeBob to lose air inside of him] [bubble transition to SpongeBob hammering a nail while building a house] What do you think, boss?",07,20,Model Sponge,27-Nov-09,10
30657,Carpenter," Clam shells! What have you done, boy?  I told you to build me a house, not a sandwich! ","looks at house, shocked looks at a piece of paper showing what the real house looks like, while then looking at a house built by SpongeBob shaped into a Krabby Patty kicks SpongeBob and Patrick out of the construction site","[looks at house, shocked] Clam shells! What have you done, boy? [looks at a piece of paper showing what the real house looks like, while then looking at a house built by SpongeBob shaped into a Krabby Patty] I told you to build me a house, not a sandwich! [kicks SpongeBob and Patrick out of the construction site]",07,20,Model Sponge,27-Nov-09,10
30658,SpongeBob,"I guess I'm not a carpenter, Patrick.  I need to start fresh.  With a job that feels...natural. Something that says, ""This is a job for a sponge."" Any idea where I can find a job like that, Patrick?",walks in front of a billboard showing a live sponge some words on billboard sparkle as SpongeBob talks,"I guess I'm not a carpenter, Patrick. [walks in front of a billboard showing a live sponge] I need to start fresh. [some words on billboard sparkle as SpongeBob talks] With a job that feels...natural. Something that says, ""This is a job for a sponge."" Any idea where I can find a job like that, Patrick?",07,20,Model Sponge,27-Nov-09,10
30659,Patrick,"No. Oh, but, yes! It's so obvious! You should work at the Krusty Krab. They need a fry cook!",,"No. Oh, but, yes! It's so obvious! You should work at the Krusty Krab. They need a fry cook!",07,20,Model Sponge,27-Nov-09,10
30660,SpongeBob,"I can't, Patrick. That's the job I got fired from, remember?",,"I can't, Patrick. That's the job I got fired from, remember?",07,20,Model Sponge,27-Nov-09,10
30661,Patrick,Ohhh. Mayhaps you should talk to the sponge behind you. He looks happy.,,Ohhh. Mayhaps you should talk to the sponge behind you. He looks happy.,07,20,Model Sponge,27-Nov-09,10
30662,SpongeBob,"That's just a billboard, Patrick.",,"That's just a billboard, Patrick.",07,20,Model Sponge,27-Nov-09,10
30663,Patrick,Why don't you get a job as a billboard?,,Why don't you get a job as a billboard?,07,20,Model Sponge,27-Nov-09,10
30664,SpongeBob,"I...don't think that's physically possible,  but I could audition to be a sponge model.",happily,"I...don't think that's physically possible, [happily] but I could audition to be a sponge model.",07,20,Model Sponge,27-Nov-09,10
30665,Patrick,"Fine, do it your way.",,"Fine, do it your way.",07,20,Model Sponge,27-Nov-09,10
30666,SpongeBob,"Wow! What a setup! Oh, I don't know, Patrick. Maybe this was a mistake. Maybe I don't have the talent.",,"Wow! What a setup! Oh, I don't know, Patrick. Maybe this was a mistake. Maybe I don't have the talent.",07,20,Model Sponge,27-Nov-09,10
30667,Patrick,"Oh, you have the talent. But do you have the natural ability?",,"Oh, you have the talent. But do you have the natural ability?",07,20,Model Sponge,27-Nov-09,10
30668,SpongeBob,"Yeah, but...wait, isn't that the same thing?",,"Yeah, but...wait, isn't that the same thing?",07,20,Model Sponge,27-Nov-09,10
30669,Patrick,Why don't you find out?,,Why don't you find out?,07,20,Model Sponge,27-Nov-09,10
30670,SpongeBob," Wait! I can't do this, Patrick. What if I don't stack up to the competition? Maybe I should just beg Mr. Krabs for my old job back. ","quickly covers the door starts walking out, but Patrick stops him","[quickly covers the door] Wait! I can't do this, Patrick. What if I don't stack up to the competition? Maybe I should just beg Mr. Krabs for my old job back. [starts walking out, but Patrick stops him]",07,20,Model Sponge,27-Nov-09,10
30671,Patrick,No way! It's too late for that now. Krabs doesn't need you anymore. This is your chance to prove you don't need him. Now get in there and earn me some groceries!   My friend here wants to audition for the sponge model role.,"pushes SpongeBob through the door to a lady fish, a casting director, looking at a clipboard to casting director","No way! It's too late for that now. Krabs doesn't need you anymore. This is your chance to prove you don't need him. Now get in there and earn me some groceries! [pushes SpongeBob through the door to a lady fish, a casting director, looking at a clipboard] [to casting director] My friend here wants to audition for the sponge model role.",07,20,Model Sponge,27-Nov-09,10
30672,SpongeBob,"Oh, well, want is a strong word. I'd like an audition, but if you've already cast it, that's fine if you cast it.  I think she's already cast it. We'd better go, Patrick.",to Patrick,"Oh, well, want is a strong word. I'd like an audition, but if you've already cast it, that's fine if you cast it. [to Patrick] I think she's already cast it. We'd better go, Patrick.",07,20,Model Sponge,27-Nov-09,10
